timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-11 20:35:05,1757648105.555,83,720.7;706.1,
2025-09-11 20:35:06,1757648106.053,83,718.8,
2025-09-11 20:35:08,1757648108.033,83,716.8,
2025-09-11 20:35:08,1757648108.035,83,724.6;705.1,
2025-09-11 20:35:09,1757648109.018,83,710.9,
2025-09-11 20:35:10,1757648110.002,84,705.1;712.9,
2025-09-11 20:35:11,1757648111.000,84,664.1,
2025-09-11 20:35:11,1757648111.990,84,677.7,
2025-09-11 20:35:12,1757648112.974,85,684.6;711.9,
2025-09-11 20:35:13,1757648113.962,85,723.6,
2025-09-11 20:35:14,1757648114.959,85,700.2;700.2,
2025-09-11 20:35:15,1757648115.955,85,701.2,
2025-09-11 20:35:16,1757648116.941,85,725.6;708.0,
2025-09-11 20:35:17,1757648117.928,85,723.6,
2025-09-11 20:35:18,1757648118.918,85,721.7,
2025-09-11 20:35:19,1757648119.913,84,718.8;708.0,
2025-09-11 20:35:20,1757648120.900,84,728.5,
2025-09-11 20:35:21,1757648121.887,84,741.2,
2025-09-11 20:35:22,1757648122.886,84,747.1;744.1,
2025-09-11 20:35:23,1757648123.873,83,767.6,
2025-09-11 20:35:24,1757648124.857,83,798.8,
2025-09-11 20:35:25,1757648125.856,82,805.7,
2025-09-11 20:35:26,1757648126.839,81,769.5;778.3,
2025-09-11 20:35:27,1757648127.827,80,774.4,
2025-09-11 20:35:28,1757648128.812,80,764.6,
2025-09-11 20:35:30,1757648130.801,80,741.2;746.1,
2025-09-11 20:35:30,1757648130.801,80,730.5,
2025-09-11 20:35:31,1757648131.787,80,714.8;716.8,
2025-09-11 20:35:32,1757648132.783,81,728.5,
2025-09-11 20:35:33,1757648133.767,81,758.8,
2025-09-11 20:35:34,1757648134.765,81,756.8;740.2,
2025-09-11 20:35:35,1757648135.748,81,752.0,
2025-09-11 20:35:36,1757648136.733,81,749.0,
2025-09-11 20:35:37,1757648137.721,81,731.4;758.8,
2025-09-11 20:35:38,1757648138.723,81,754.9,
2025-09-11 20:35:39,1757648139.706,81,759.8,
2025-09-11 20:35:40,1757648140.691,80,725.6;743.2,
2025-09-11 20:35:42,1757648142.178,81,740.2,
2025-09-11 20:35:43,1757648143.179,81,744.1,
2025-09-11 20:35:44,1757648144.162,81,743.2,
2025-09-11 20:35:45,1757648145.149,80,787.1;824.2,
2025-09-11 20:35:46,1757648146.150,80,854.5,
2025-09-11 20:35:47,1757648147.132,79,839.8,
2025-09-11 20:35:48,1757648148.116,78,822.3,
2025-09-11 20:35:49,1757648149.112,77,813.5;791.0,
2025-09-11 20:35:50,1757648150.109,77,737.3,
2025-09-11 20:35:51,1757648151.095,78,721.7;703.1,
2025-09-11 20:35:52,1757648152.077,78,689.5,
2025-09-11 20:35:53,1757648153.077,80,684.6;692.4,
2025-09-11 20:35:54,1757648154.062,81,692.4,
2025-09-11 20:35:55,1757648155.058,81,691.4,
2025-09-11 20:35:56,1757648156.044,82,703.1;734.4,
2025-09-11 20:35:57,1757648157.029,82,759.8,
2025-09-11 20:35:58,1757648158.029,82,761.7,
2025-09-11 20:35:59,1757648159.014,81,771.5;761.7,
2025-09-11 20:36:00,1757648160.011,81,765.6,
2025-09-11 20:36:00,1757648160.998,81,738.3,
2025-09-11 20:36:01,1757648161.985,81,717.8;711.9,
2025-09-11 20:36:02,1757648162.970,81,699.2,
2025-09-11 20:36:03,1757648163.959,82,684.6;687.5,
2025-09-11 20:36:04,1757648164.959,83,708.0,
2025-09-11 20:36:05,1757648165.944,83,743.2,
2025-09-11 20:36:06,1757648166.929,83,,
2025-09-11 20:36:07,1757648167.927,83,773.4;803.7,
2025-09-11 20:36:08,1757648168.915,82,1546.9,
2025-09-11 20:36:09,1757648169.903,80,729.5;695.3,
2025-09-11 20:36:10,1757648170.892,84,648.4;640.6;334.0,
2025-09-11 20:36:11,1757648171.876,88,293.9;605.5;437.5,
2025-09-11 20:36:12,1757648172.877,89,505.9,
2025-09-11 20:36:13,1757648173.863,90,713.9,
2025-09-11 20:36:14,1757648174.859,90,,
2025-09-11 20:36:15,1757648175.841,90,,
2025-09-11 20:36:16,1757648176.827,90,,
2025-09-11 20:36:17,1757648177.826,91,386.7;441.4,
2025-09-11 20:36:18,1757648178.809,91,3551.8;280.3,
2025-09-11 20:36:20,1757648180.791,92,1087.9,
2025-09-11 20:36:20,1757648180.791,92,534.2;530.3,
2025-09-11 20:36:21,1757648181.787,92,530.3,
2025-09-11 20:36:22,1757648182.776,93,698.2,
2025-09-11 20:36:23,1757648183.760,93,334.0;1530.3,
2025-09-11 20:36:24,1757648184.746,93,,
2025-09-11 20:36:25,1757648185.744,94,590.8;340.8,
2025-09-11 20:36:26,1757648186.727,94,1565.4;482.4,
