timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-14 00:51:36,1757836296.349,71,838.9,
2025-09-14 00:51:37,1757836297.340,71,857.4;847.7,
2025-09-14 00:51:38,1757836298.337,71,788.1,
2025-09-14 00:51:39,1757836299.322,71,800.8,
2025-09-14 00:51:40,1757836300.312,72,813.5,
2025-09-14 00:51:41,1757836301.299,72,842.8;850.6,
2025-09-14 00:51:42,1757836302.288,72,794.9,
2025-09-14 00:51:43,1757836303.280,72,822.3,
2025-09-14 00:51:44,1757836304.268,72,823.2,
2025-09-14 00:51:45,1757836305.761,72,830.1;816.4,
2025-09-14 00:51:46,1757836306.745,72,786.1,
2025-09-14 00:51:47,1757836307.741,73,767.6,
2025-09-14 00:51:48,1757836308.732,73,740.2,
2025-09-14 00:51:49,1757836309.715,74,768.6;772.5,
2025-09-14 00:51:50,1757836310.704,75,827.1,
2025-09-14 00:51:51,1757836311.695,75,868.2,
2025-09-14 00:51:52,1757836312.684,74,835.9,
2025-09-14 00:51:53,1757836313.677,74,878.9,
2025-09-14 00:51:54,1757836314.663,73,862.3;847.7,
2025-09-14 00:51:55,1757836315.654,73,807.6,
2025-09-14 00:51:56,1757836316.644,73,776.4,
2025-09-14 00:51:57,1757836317.634,73,793.0,
2025-09-14 00:51:58,1757836318.629,73,825.2,
2025-09-14 00:51:59,1757836319.614,73,797.9,
2025-09-14 00:52:00,1757836320.604,73,898.4;861.3,
2025-09-14 00:52:02,1757836322.585,73,920.9,
2025-09-14 00:52:02,1757836322.586,72,918.0,
2025-09-14 00:52:03,1757836323.573,72,907.2,
2025-09-14 00:52:04,1757836324.563,71,902.3,
2025-09-14 00:52:05,1757836325.554,71,910.2,
2025-09-14 00:52:06,1757836326.553,70,814.5;836.9,
2025-09-14 00:52:07,1757836327.534,70,813.5,
2025-09-14 00:52:08,1757836328.524,71,837.9,
2025-09-14 00:52:09,1757836329.516,71,841.8,
2025-09-14 00:52:10,1757836330.504,71,877.9,
2025-09-14 00:52:11,1757836331.494,71,794.9;816.4,
2025-09-14 00:52:12,1757836332.484,71,817.4,
2025-09-14 00:52:13,1757836333.475,71,817.4,
2025-09-14 00:52:14,1757836334.472,72,870.1,
2025-09-14 00:52:15,1757836335.462,72,842.8,
2025-09-14 00:52:16,1757836336.444,71,861.3,
2025-09-14 00:52:17,1757836337.438,71,885.7;866.2,
2025-09-14 00:52:18,1757836338.434,71,877.0,
2025-09-14 00:52:19,1757836339.422,71,841.8,
2025-09-14 00:52:21,1757836341.395,71,794.9,
2025-09-14 00:52:21,1757836341.395,71,809.6;821.3,
2025-09-14 00:52:23,1757836343.375,71,789.1,
2025-09-14 00:52:23,1757836343.375,72,786.1,
2025-09-14 00:52:24,1757836344.368,72,820.3,
2025-09-14 00:52:25,1757836345.354,72,824.2,
2025-09-14 00:52:26,1757836346.348,73,861.3,
2025-09-14 00:52:27,1757836347.334,72,879.9;887.7,
2025-09-14 00:52:28,1757836348.324,72,812.5,
2025-09-14 00:52:29,1757836349.319,72,811.5,
2025-09-14 00:52:30,1757836350.304,72,761.7,
2025-09-14 00:52:31,1757836351.294,72,790.0,
2025-09-14 00:52:32,1757836352.285,73,816.4;869.1,
2025-09-14 00:52:33,1757836353.282,73,903.3,
2025-09-14 00:52:34,1757836354.269,72,855.5,
2025-09-14 00:52:35,1757836355.749,72,816.4,
2025-09-14 00:52:36,1757836356.747,72,825.2,
2025-09-14 00:52:37,1757836357.731,72,852.5;861.3,
2025-09-14 00:52:38,1757836358.723,72,849.6,
2025-09-14 00:52:39,1757836359.709,72,826.2,
2025-09-14 00:52:40,1757836360.707,72,775.4;754.9,
2025-09-14 00:52:41,1757836361.691,73,737.3,
2025-09-14 00:52:42,1757836362.681,73,737.3,
2025-09-14 00:52:43,1757836363.669,74,741.2,
2025-09-14 00:52:44,1757836364.658,75,816.4;836.9,
2025-09-14 00:52:45,1757836365.649,75,823.2,
2025-09-14 00:52:46,1757836366.639,75,823.2,
2025-09-14 00:52:47,1757836367.636,74,818.4,
2025-09-14 00:52:48,1757836368.625,74,818.4,
2025-09-14 00:52:49,1757836369.615,74,832.0;818.4,
2025-09-14 00:52:50,1757836370.599,74,768.6,
2025-09-14 00:52:51,1757836371.589,74,782.2,
2025-09-14 00:52:52,1757836372.585,75,776.4;787.1,
2025-09-14 00:52:53,1757836373.569,75,788.1,
2025-09-14 00:52:54,1757836374.559,75,802.7,
2025-09-14 00:52:55,1757836375.554,75,788.1,
2025-09-14 00:52:56,1757836376.539,75,789.1;793.0,
2025-09-14 00:52:57,1757836377.529,75,831.1,
2025-09-14 00:52:58,1757836378.519,75,818.4,
2025-09-14 00:52:59,1757836379.509,75,836.9,
2025-09-14 00:53:00,1757836380.504,75,863.3,
2025-09-14 00:53:01,1757836381.495,74,881.8,
2025-09-14 00:53:02,1757836382.479,74,904.3,
2025-09-14 00:53:03,1757836383.469,72,917.0;852.5,
2025-09-14 00:53:04,1757836384.459,72,801.8,
2025-09-14 00:53:05,1757836385.458,72,837.9,
2025-09-14 00:53:06,1757836386.441,72,837.9,
2025-09-14 00:53:07,1757836387.430,72,839.8,
2025-09-14 00:53:08,1757836388.423,72,845.7;828.1,
2025-09-14 00:53:09,1757836389.409,72,812.5,
2025-09-14 00:53:11,1757836391.389,72,807.6,
2025-09-14 00:53:11,1757836391.390,72,827.1,
2025-09-14 00:53:13,1757836393.371,72,822.3,
2025-09-14 00:53:13,1757836393.371,72,880.9;890.6,
2025-09-14 00:53:14,1757836394.359,72,866.2,
2025-09-14 00:53:15,1757836395.352,71,835.0,
2025-09-14 00:53:16,1757836396.339,71,850.6,
2025-09-14 00:53:17,1757836397.329,71,858.4,
2025-09-14 00:53:18,1757836398.324,71,871.1,
2025-09-14 00:53:19,1757836399.309,71,848.6;827.1,
2025-09-14 00:53:20,1757836400.305,71,797.9,
2025-09-14 00:53:21,1757836401.291,71,803.7,
2025-09-14 00:53:22,1757836402.283,72,781.2;757.8,
2025-09-14 00:53:23,1757836403.275,73,755.9,
2025-09-14 00:53:24,1757836404.755,73,754.9,
2025-09-14 00:53:26,1757836406.247,74,763.7,
2025-09-14 00:53:26,1757836406.742,74,858.4,
2025-09-14 00:53:27,1757836407.724,74,853.5,
2025-09-14 00:53:28,1757836408.715,73,918.9;931.6,
2025-09-14 00:53:29,1757836409.705,72,856.4,
2025-09-14 00:53:30,1757836410.694,72,841.8,
2025-09-14 00:53:31,1757836411.690,72,839.8,
2025-09-14 00:53:32,1757836412.676,72,829.1,
2025-09-14 00:53:33,1757836413.664,72,853.5,
2025-09-14 00:53:34,1757836414.660,72,868.2;878.9,
2025-09-14 00:53:35,1757836415.650,71,888.7,
2025-09-14 00:53:36,1757836416.634,71,883.8,
2025-09-14 00:53:37,1757836417.625,71,874.0,
2025-09-14 00:53:38,1757836418.617,70,805.7,
2025-09-14 00:53:39,1757836419.607,71,812.5;767.6,
2025-09-14 00:53:40,1757836420.594,71,798.8,
2025-09-14 00:53:41,1757836421.588,72,828.1,
2025-09-14 00:53:42,1757836422.575,72,834.0,
2025-09-14 00:53:43,1757836423.564,72,855.5;808.6,
2025-09-14 00:53:45,1757836425.544,72,818.4,
2025-09-14 00:53:45,1757836425.546,72,816.4,
2025-09-14 00:53:46,1757836426.539,72,793.0,
2025-09-14 00:53:47,1757836427.528,73,771.5;751.0,
2025-09-14 00:53:48,1757836428.522,74,809.6,
2025-09-14 00:53:49,1757836429.512,74,814.5,
2025-09-14 00:53:50,1757836430.494,74,902.3,
2025-09-14 00:53:51,1757836431.489,74,911.1,
2025-09-14 00:53:52,1757836432.484,73,912.1,
2025-09-14 00:53:53,1757836433.470,72,899.4,
2025-09-14 00:53:54,1757836434.454,72,899.4,
2025-09-14 00:53:55,1757836435.448,71,916.0,
2025-09-14 00:53:56,1757836436.436,70,911.1;895.5,
2025-09-14 00:53:57,1757836437.426,70,854.5,
2025-09-14 00:53:58,1757836438.415,70,826.2,
2025-09-14 00:53:59,1757836439.404,70,822.3,
2025-09-14 00:54:01,1757836441.390,70,812.5;795.9,
2025-09-14 00:54:01,1757836441.390,71,777.3,
2025-09-14 00:54:02,1757836442.383,71,771.5,
2025-09-14 00:54:03,1757836443.364,72,809.6,
2025-09-14 00:54:04,1757836444.355,72,866.2,
2025-09-14 00:54:05,1757836445.353,72,912.1,
2025-09-14 00:54:06,1757836446.344,72,947.3,
2025-09-14 00:54:07,1757836447.324,70,912.1;915.0,
2025-09-14 00:54:08,1757836448.314,70,856.4,
2025-09-14 00:54:09,1757836449.304,70,908.2,
2025-09-14 00:54:10,1757836450.294,70,896.5,
2025-09-14 00:54:11,1757836451.284,69,830.1,
2025-09-14 00:54:12,1757836452.274,69,848.6,
2025-09-14 00:54:13,1757836453.270,70,849.6;852.5,
2025-09-14 00:54:14,1757836454.749,70,849.6,
2025-09-14 00:54:15,1757836455.739,70,854.5,
2025-09-14 00:54:16,1757836456.730,70,795.9,
2025-09-14 00:54:17,1757836457.719,71,787.1;774.4,
2025-09-14 00:54:18,1757836458.714,71,755.9,
2025-09-14 00:54:19,1757836459.704,72,759.8,
2025-09-14 00:54:20,1757836460.689,73,747.1;742.2,
2025-09-14 00:54:21,1757836461.679,74,756.8,
2025-09-14 00:54:22,1757836462.669,75,765.6,
2025-09-14 00:54:23,1757836463.661,75,823.2,
2025-09-14 00:54:24,1757836464.653,75,852.5;835.9,
2025-09-14 00:54:25,1757836465.648,74,823.2,
2025-09-14 00:54:26,1757836466.635,74,817.4,
2025-09-14 00:54:27,1757836467.619,74,817.4,
2025-09-14 00:54:28,1757836468.609,74,838.9,
2025-09-14 00:54:29,1757836469.605,74,857.4,
2025-09-14 00:54:30,1757836470.589,73,884.8;882.8,
2025-09-14 00:54:31,1757836471.580,73,832.0,
2025-09-14 00:54:32,1757836472.569,72,784.2,
2025-09-14 00:54:34,1757836474.558,73,799.8,
2025-09-14 00:54:34,1757836474.558,73,801.8;821.3,
2025-09-14 00:54:35,1757836475.543,73,785.2,
2025-09-14 00:54:36,1757836476.529,73,793.0,
2025-09-14 00:54:37,1757836477.525,74,774.4,
2025-09-14 00:54:38,1757836478.511,74,785.2;816.4,
2025-09-14 00:54:39,1757836479.505,74,840.8,
2025-09-14 00:54:40,1757836480.489,74,885.7,
2025-09-14 00:54:41,1757836481.479,74,867.2,
2025-09-14 00:54:42,1757836482.471,73,908.2,
2025-09-14 00:54:43,1757836483.459,73,909.2,
2025-09-14 00:54:44,1757836484.458,72,910.2,
2025-09-14 00:54:45,1757836485.443,71,868.2;825.2,
2025-09-14 00:54:46,1757836486.432,71,793.9,
2025-09-14 00:54:47,1757836487.419,71,767.6,
2025-09-14 00:54:48,1757836488.418,72,768.6,
2025-09-14 00:54:50,1757836490.399,73,785.2;798.8,
2025-09-14 00:54:50,1757836490.399,73,875.0,
2025-09-14 00:54:52,1757836492.376,73,886.7,
2025-09-14 00:54:52,1757836492.379,73,920.9,
2025-09-14 00:54:53,1757836493.363,72,932.6,
2025-09-14 00:54:54,1757836494.358,71,919.9,
2025-09-14 00:54:55,1757836495.339,71,868.2,
2025-09-14 00:54:56,1757836496.338,70,876.0;844.7,
2025-09-14 00:54:57,1757836497.321,70,847.7,
2025-09-14 00:54:58,1757836498.311,70,839.8,
2025-09-14 00:54:59,1757836499.303,70,839.8,
2025-09-14 00:55:00,1757836500.289,70,857.4,
2025-09-14 00:55:01,1757836501.281,70,863.3,
2025-09-14 00:55:02,1757836502.279,70,862.3;854.5,
2025-09-14 00:55:03,1757836503.756,70,843.8,
2025-09-14 00:55:04,1757836504.746,70,836.9,
2025-09-14 00:55:05,1757836505.738,70,843.8,
2025-09-14 00:55:06,1757836506.726,70,847.7,
2025-09-14 00:55:07,1757836507.722,71,842.8,
2025-09-14 00:55:08,1757836508.704,71,841.8;846.7,
2025-09-14 00:55:09,1757836509.694,71,841.8,
2025-09-14 00:55:10,1757836510.687,71,830.1,
2025-09-14 00:55:11,1757836511.674,71,810.5,
2025-09-14 00:55:12,1757836512.671,71,804.7,
2025-09-14 00:55:13,1757836513.660,72,838.9;856.4,
2025-09-14 00:55:14,1757836514.652,71,905.3,
2025-09-14 00:55:16,1757836516.129,71,909.2,
2025-09-14 00:55:16,1757836516.624,71,933.6,
2025-09-14 00:55:17,1757836517.617,70,884.8,
2025-09-14 00:55:18,1757836518.610,69,1126.0;448.2,
2025-09-14 00:55:19,1757836519.594,69,737.3,
2025-09-14 00:55:20,1757836520.591,69,723.6,
2025-09-14 00:55:21,1757836521.574,73,727.5;738.3,
2025-09-14 00:55:22,1757836522.572,74,752.9,
2025-09-14 00:55:23,1757836523.554,76,753.9;732.4,
2025-09-14 00:55:24,1757836524.552,77,733.4,
2025-09-14 00:55:25,1757836525.537,77,728.5,
2025-09-14 00:55:26,1757836526.524,78,748.0,
2025-09-14 00:55:27,1757836527.518,78,779.3;820.3,
2025-09-14 00:55:28,1757836528.507,78,834.0,
2025-09-14 00:55:29,1757836529.503,77,837.9,
2025-09-14 00:55:30,1757836530.486,77,818.4,
2025-09-14 00:55:31,1757836531.483,76,809.6;775.4,
2025-09-14 00:55:32,1757836532.472,76,773.4,
2025-09-14 00:55:33,1757836533.458,76,769.5,
2025-09-14 00:55:34,1757836534.451,76,752.0,
2025-09-14 00:55:35,1757836535.442,77,764.6;804.7,
2025-09-14 00:55:36,1757836536.424,77,872.1,
2025-09-14 00:55:37,1757836537.418,76,880.9,
2025-09-14 00:55:38,1757836538.404,75,832.0,
2025-09-14 00:55:40,1757836540.389,75,840.8,
2025-09-14 00:55:40,1757836540.389,75,847.7,
2025-09-14 00:55:42,1757836542.365,74,934.6,
2025-09-14 00:55:42,1757836542.367,73,954.1;917.0,
2025-09-14 00:55:43,1757836543.355,72,853.5,
2025-09-14 00:55:44,1757836544.344,71,781.2,
2025-09-14 00:55:45,1757836545.334,72,740.2;730.5,
2025-09-14 00:55:46,1757836546.326,73,733.4,
2025-09-14 00:55:47,1757836547.320,74,757.8,
2025-09-14 00:55:48,1757836548.304,75,787.1,
2025-09-14 00:55:49,1757836549.294,75,817.4,
2025-09-14 00:55:50,1757836550.290,75,886.7,
2025-09-14 00:55:51,1757836551.275,75,906.2,
2025-09-14 00:55:52,1757836552.269,73,961.9;901.4,
2025-09-14 00:55:53,1757836553.753,72,901.4,
2025-09-14 00:55:54,1757836554.741,71,876.0,
2025-09-14 00:55:55,1757836555.737,71,883.8,
2025-09-14 00:55:56,1757836556.729,71,898.4,
2025-09-14 00:55:57,1757836557.717,70,894.5,
2025-09-14 00:55:58,1757836558.700,70,838.9;819.3,
2025-09-14 00:55:59,1757836559.694,70,832.0,
2025-09-14 00:56:00,1757836560.680,71,839.8,
2025-09-14 00:56:01,1757836561.677,71,874.0,
2025-09-14 00:56:02,1757836562.659,71,869.1,
2025-09-14 00:56:03,1757836563.656,70,883.8,
2025-09-14 00:56:04,1757836564.640,70,891.6,
2025-09-14 00:56:05,1757836565.631,70,883.8;866.2,
2025-09-14 00:56:06,1757836566.619,70,867.2,
2025-09-14 00:56:07,1757836567.610,70,845.7,
2025-09-14 00:56:08,1757836568.606,70,821.3,
2025-09-14 00:56:09,1757836569.589,70,829.1,
2025-09-14 00:56:10,1757836570.579,70,855.5,
2025-09-14 00:56:11,1757836571.569,70,859.4;839.8,
2025-09-14 00:56:12,1757836572.564,70,864.3,
2025-09-14 00:56:13,1757836573.555,70,895.5,
2025-09-14 00:56:14,1757836574.539,70,876.0,
2025-09-14 00:56:15,1757836575.529,70,891.6,
2025-09-14 00:56:16,1757836576.521,70,902.3,
2025-09-14 00:56:17,1757836577.510,69,853.5,
2025-09-14 00:56:18,1757836578.506,69,885.7;846.7,
2025-09-14 00:56:19,1757836579.490,69,840.8,
2025-09-14 00:56:20,1757836580.481,69,843.8,
2025-09-14 00:56:21,1757836581.469,70,846.7,
2025-09-14 00:56:22,1757836582.459,70,830.1;801.8,
2025-09-14 00:56:23,1757836583.455,70,768.6,
2025-09-14 00:56:24,1757836584.448,71,789.1,
2025-09-14 00:56:25,1757836585.432,72,792.0,
2025-09-14 00:56:26,1757836586.419,72,802.7;814.5,
2025-09-14 00:56:27,1757836587.410,72,821.3,
2025-09-14 00:56:28,1757836588.407,73,814.5,
2025-09-14 00:56:30,1757836590.380,73,825.2,
2025-09-14 00:56:30,1757836590.390,73,809.6;770.5,
2025-09-14 00:56:31,1757836591.369,73,781.2,
2025-09-14 00:56:32,1757836592.365,74,799.8,
2025-09-14 00:56:33,1757836593.355,74,854.5,
2025-09-14 00:56:34,1757836594.340,74,881.8,
2025-09-14 00:56:35,1757836595.329,73,905.3,
2025-09-14 00:56:36,1757836596.320,73,923.8,
2025-09-14 00:56:37,1757836597.313,71,907.2;837.9,
2025-09-14 00:56:38,1757836598.300,71,785.2,
2025-09-14 00:56:39,1757836599.299,71,759.8,
2025-09-14 00:56:40,1757836600.287,72,768.6,
2025-09-14 00:56:41,1757836601.271,73,784.2;812.5,
2025-09-14 00:56:42,1757836602.269,73,850.6,
2025-09-14 00:56:43,1757836603.755,73,857.4,
2025-09-14 00:56:44,1757836604.737,73,859.4,
2025-09-14 00:56:45,1757836605.726,73,871.1,
2025-09-14 00:56:46,1757836606.724,72,861.3;850.6,
2025-09-14 00:56:47,1757836607.707,72,804.7,
2025-09-14 00:56:48,1757836608.695,72,834.0,
2025-09-14 00:56:49,1757836609.686,72,806.6,
2025-09-14 00:56:50,1757836610.675,72,823.2,
2025-09-14 00:56:51,1757836611.665,72,851.6,
2025-09-14 00:56:52,1757836612.661,72,858.4;875.0,
2025-09-14 00:56:53,1757836613.646,72,873.0,
2025-09-14 00:56:54,1757836614.644,71,850.6,
2025-09-14 00:56:55,1757836615.626,71,841.8,
2025-09-14 00:56:56,1757836616.615,71,845.7,
2025-09-14 00:56:57,1757836617.608,71,862.3;848.6,
2025-09-14 00:56:58,1757836618.595,71,835.0,
2025-09-14 00:56:59,1757836619.585,71,867.2,
2025-09-14 00:57:00,1757836620.575,71,862.3,
2025-09-14 00:57:01,1757836621.565,71,890.6,
2025-09-14 00:57:02,1757836622.556,71,916.0,
2025-09-14 00:57:03,1757836623.556,70,866.2,
2025-09-14 00:57:04,1757836624.536,70,819.3;828.1,
2025-09-14 00:57:05,1757836625.529,70,835.0,
2025-09-14 00:57:06,1757836626.515,71,867.2,
2025-09-14 00:57:07,1757836627.514,71,897.5,
2025-09-14 00:57:08,1757836628.502,70,842.8,
2025-09-14 00:57:09,1757836629.485,70,860.4,
2025-09-14 00:57:10,1757836630.475,70,833.0;860.4,
2025-09-14 00:57:11,1757836631.466,70,877.0,
2025-09-14 00:57:12,1757836632.455,70,871.1,
2025-09-14 00:57:13,1757836633.445,70,828.1,
2025-09-14 00:57:14,1757836634.438,70,843.8;797.9,
2025-09-14 00:57:15,1757836635.432,71,827.1,
2025-09-14 00:57:16,1757836636.418,71,812.5,
2025-09-14 00:57:17,1757836637.404,71,839.8,
2025-09-14 00:57:19,1757836639.390,71,836.9,
2025-09-14 00:57:19,1757836639.390,71,830.1;799.8,
2025-09-14 00:57:21,1757836641.365,72,806.6,
2025-09-14 00:57:21,1757836641.376,72,843.8,
2025-09-14 00:57:22,1757836642.356,72,865.2,
2025-09-14 00:57:23,1757836643.344,72,904.3,
2025-09-14 00:57:24,1757836644.343,71,861.3,
2025-09-14 00:57:25,1757836645.331,71,869.1,
2025-09-14 00:57:26,1757836646.316,71,862.3;867.2,
2025-09-14 00:57:27,1757836647.310,71,855.5,
2025-09-14 00:57:28,1757836648.295,71,881.8,
2025-09-14 00:57:29,1757836649.288,70,871.1,
2025-09-14 00:57:30,1757836650.277,70,852.5,
2025-09-14 00:57:31,1757836651.274,70,873.0,
2025-09-14 00:57:32,1757836652.756,70,872.1;858.4,
2025-09-14 00:57:34,1757836654.730,70,848.6,
2025-09-14 00:57:34,1757836654.731,70,813.5,
2025-09-14 00:57:35,1757836655.721,70,791.0,
2025-09-14 00:57:36,1757836656.711,71,774.4;792.0,
2025-09-14 00:57:37,1757836657.699,72,838.9,
2025-09-14 00:57:38,1757836658.690,72,846.7,
2025-09-14 00:57:39,1757836659.680,72,891.6,
2025-09-14 00:57:40,1757836660.672,72,875.0,
2025-09-14 00:57:41,1757836661.660,71,867.2,
2025-09-14 00:57:42,1757836662.657,71,850.6;837.9,
2025-09-14 00:57:43,1757836663.642,71,828.1,
2025-09-14 00:57:44,1757836664.639,71,855.5,
2025-09-14 00:57:45,1757836665.621,71,841.8,
2025-09-14 00:57:46,1757836666.610,71,830.1,
2025-09-14 00:57:47,1757836667.604,71,843.8,
2025-09-14 00:57:48,1757836668.592,71,846.7;863.3,
2025-09-14 00:57:49,1757836669.580,71,874.0,
2025-09-14 00:57:50,1757836670.579,71,857.4,
2025-09-14 00:57:51,1757836671.563,71,832.0,
2025-09-14 00:57:52,1757836672.550,71,848.6,
2025-09-14 00:57:53,1757836673.550,71,845.7,
2025-09-14 00:57:54,1757836674.535,71,865.2;887.7,
2025-09-14 00:57:55,1757836675.522,71,844.7,
2025-09-14 00:57:56,1757836676.514,70,806.6,
2025-09-14 00:57:57,1757836677.505,71,770.5;750.0,
2025-09-14 00:57:58,1757836678.492,72,751.0,
2025-09-14 00:58:00,1757836680.473,73,752.9,
2025-09-14 00:58:00,1757836680.474,73,798.8,
2025-09-14 00:58:01,1757836681.462,74,875.0;871.1,
2025-09-14 00:58:02,1757836682.458,73,894.5,
2025-09-14 00:58:03,1757836683.444,73,855.5,
2025-09-14 00:58:04,1757836684.430,72,806.6,
2025-09-14 00:58:05,1757836685.426,72,776.4,
2025-09-14 00:58:06,1757836686.410,73,753.9;744.1,
2025-09-14 00:58:07,1757836687.400,74,744.1,
2025-09-14 00:58:09,1757836689.380,75,729.5;718.8,
2025-09-14 00:58:09,1757836689.381,76,697.3,
2025-09-14 00:58:11,1757836691.360,77,693.4,
2025-09-14 00:58:11,1757836691.361,79,695.3;728.5,
2025-09-14 00:58:12,1757836692.355,79,829.1,
2025-09-14 00:58:13,1757836693.835,79,895.5,
2025-09-14 00:58:14,1757836694.332,78,937.5,
2025-09-14 00:58:15,1757836695.328,77,938.5,
2025-09-14 00:58:16,1757836696.312,76,928.7,
2025-09-14 00:58:17,1757836697.300,74,891.6,
2025-09-14 00:58:18,1757836698.298,74,862.3,
2025-09-14 00:58:19,1757836699.776,73,853.5;841.8,
2025-09-14 00:58:20,1757836700.274,73,829.1,
2025-09-14 00:58:21,1757836701.260,72,823.2,
2025-09-14 00:58:22,1757836702.745,73,793.9;749.0,
2025-09-14 00:58:23,1757836703.742,73,752.0,
2025-09-14 00:58:25,1757836705.715,74,752.0,
2025-09-14 00:58:25,1757836705.717,74,788.1,
2025-09-14 00:58:26,1757836706.711,75,858.4,
2025-09-14 00:58:27,1757836707.695,75,830.1,
2025-09-14 00:58:28,1757836708.693,74,837.9;889.6,
2025-09-14 00:58:29,1757836709.682,74,901.4,
2025-09-14 00:58:30,1757836710.665,73,897.5,
2025-09-14 00:58:32,1757836712.150,72,850.6,
2025-09-14 00:58:32,1757836712.649,72,797.9,
2025-09-14 00:58:33,1757836713.636,72,795.9;811.5,
2025-09-14 00:58:34,1757836714.628,73,829.1,
2025-09-14 00:58:35,1757836715.615,73,797.9,
2025-09-14 00:58:36,1757836716.606,73,789.1,
2025-09-14 00:58:37,1757836717.595,73,822.3,
2025-09-14 00:58:38,1757836718.589,73,831.1;880.9,
2025-09-14 00:58:39,1757836719.575,73,921.9,
2025-09-14 00:58:40,1757836720.566,72,930.7,
2025-09-14 00:58:41,1757836721.561,71,877.0,
2025-09-14 00:58:42,1757836722.545,71,812.5;778.3,
2025-09-14 00:58:43,1757836723.545,71,748.0,
2025-09-14 00:58:44,1757836724.526,72,730.5,
2025-09-14 00:58:45,1757836725.515,73,756.8,
2025-09-14 00:58:46,1757836726.505,74,815.4;834.0,
2025-09-14 00:58:47,1757836727.503,74,828.1,
2025-09-14 00:58:48,1757836728.983,74,793.9,
2025-09-14 00:58:49,1757836729.482,74,827.1,
2025-09-14 00:58:50,1757836730.469,74,823.2,
2025-09-14 00:58:51,1757836731.455,74,844.7,
2025-09-14 00:58:52,1757836732.451,73,854.5;837.9,
2025-09-14 00:58:53,1757836733.936,73,852.5,
2025-09-14 00:58:54,1757836734.425,73,877.0,
2025-09-14 00:58:55,1757836735.415,72,815.4,
2025-09-14 00:58:56,1757836736.409,72,853.5,
2025-09-14 00:58:57,1757836737.398,72,837.9;851.6,
2025-09-14 00:58:59,1757836739.385,72,808.6,
2025-09-14 00:58:59,1757836739.385,72,839.8,
2025-09-14 00:59:00,1757836740.860,72,846.7,
2025-09-14 00:59:01,1757836741.355,72,832.0;800.8,
2025-09-14 00:59:02,1757836742.352,72,794.9,
2025-09-14 00:59:03,1757836743.335,72,814.5,
2025-09-14 00:59:04,1757836744.329,73,831.1,
2025-09-14 00:59:05,1757836745.324,73,817.4,
2025-09-14 00:59:06,1757836746.305,73,799.8;779.3,
2025-09-14 00:59:07,1757836747.295,73,782.2,
2025-09-14 00:59:08,1757836748.782,74,791.0,
2025-09-14 00:59:09,1757836749.284,74,829.1,
2025-09-14 00:59:10,1757836750.270,74,838.9,
2025-09-14 00:59:11,1757836751.752,73,860.4;867.2,
2025-09-14 00:59:13,1757836753.237,73,834.0,
2025-09-14 00:59:13,1757836753.735,73,829.1,
2025-09-14 00:59:14,1757836754.722,73,837.9,
2025-09-14 00:59:15,1757836755.722,73,819.3,
2025-09-14 00:59:16,1757836756.702,73,874.0,
2025-09-14 00:59:17,1757836757.690,72,878.9;880.9,
2025-09-14 00:59:18,1757836758.687,72,861.3,
2025-09-14 00:59:20,1757836760.165,71,837.9,
2025-09-14 00:59:20,1757836760.666,71,816.4,
2025-09-14 00:59:21,1757836761.650,72,836.9;800.8,
2025-09-14 00:59:22,1757836762.640,72,813.5,
2025-09-14 00:59:23,1757836763.630,72,799.8,
2025-09-14 00:59:24,1757836764.621,72,854.5,
2025-09-14 00:59:25,1757836765.610,72,877.9,
2025-09-14 00:59:26,1757836766.610,72,852.5,
2025-09-14 00:59:27,1757836767.592,71,887.7;875.0,
2025-09-14 00:59:28,1757836768.580,71,833.0,
